feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
0.9477471146548048,-0.1978078946848292,-0.2170554455964936,0.5934839004951624,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,10,1,1,0,1,0,2,8,3
0.1001813155323431,0.1151917227292882,1.705470573918741,2.317588596160856,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,10,0,1,0,1,0,2,8,3
-1.4066023273520332,0.5694188695117902,-0.2170554455964936,-0.5869841794200872,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,8,2,1,0,1,0,2,8,3
-0.464862550549298,-1.0849138407871703,0.0232603068429106,0.9584970567847462,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,3,1,2,1,1,0,2,6,3
0.9477471146548048,-0.4461055974813379,0.263576059282315,-0.6918283838862442,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,2,1,2,1,1,0,0,9,3
-0.0881666398282039,-0.4674539449440007,0.0232603068429106,1.7079389627835724,2.012971682610413,-0.4114531064930479,-0.2519403706721725,7,2,1,0,1,1,2,8,3
-0.1823406175084774,-0.075629659975436,-1.5387920840132177,-0.1637242428715273,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,6,2,2,0,1,0,2,6,3
0.8535731369745312,-0.4474193419405787,0.6240496879414215,-0.5365036365289746,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,11,1,3,0,0,0,0,1,3
1.2302690476956253,1.6706651624703794,0.3837339355020172,0.8886009204739748,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,5,1,1,0,0,0,2,6,3
0.9477471146548048,-0.3219567460830836,-0.0968975693767915,-0.7850232323006059,0.0762299424182596,-0.4114531064930479,-0.2519403706721725,3,1,0,0,0,1,0,5,3
1.1360950700153518,-0.2070041058995147,1.3449969452596344,1.9448092025034087,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,11,1,0,0,0,0,0,10,3
0.1001813155323431,-0.5016113008842611,1.3449969452596344,-0.3073996341770018,0.0762299424182596,-0.4114531064930479,-0.2519403706721725,10,1,1,0,1,1,2,8,3
-1.2182543719914858,-0.5551463875983231,-1.6589499602329196,0.2323538628895104,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,4,2,2,0,1,0,1,3,3
-0.2765145951887509,0.6196695950777503,-1.6589499602329196,0.4886396960290054,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,2,1,1,0,1,0,2,6,3
1.2302690476956253,-0.4474193419405787,-1.1783184553541108,-0.5093218057414524,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,0,0,0,0,0,0,2,6,3
1.2302690476956253,0.3648031699850377,-1.2984763315738133,1.3545751625457838,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,3,1,2,0,0,0,0,7,3
-0.7473844835901186,0.3270330167818651,0.5038918117217194,1.051691905199108,0.0762299424182596,-0.4114531064930479,-0.2519403706721725,7,0,1,0,1,0,0,0,3
-0.1823406175084774,-0.4474193419405787,1.3449969452596344,-0.2064385483947765,1.6901813925783875,-0.4114531064930479,-0.2519403706721725,4,1,2,0,0,0,2,8,3
0.0060073378520695,-0.2897700068316842,-0.0968975693767915,-0.3112827528609335,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,4,2,2,0,1,0,2,8,3
1.512790980736446,-0.4474193419405787,0.7442075641611237,-0.2375034978662304,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,3,1,1,0,0,0,0,1,3
-0.653210505909845,-0.4247572500186751,-1.1783184553541108,-0.6452309596790633,0.0762299424182596,3.2139195173728807,1.4846112317914617,0,2,1,0,1,0,1,8,1
-1.1240803943112123,-0.3226136183127039,-0.4573711980358981,-0.4044776012752953,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,10,1,1,0,0,1,2,8,3
0.3827032485731636,-0.21587188099939,0.5038918117217194,-0.4899062123217937,0.3990202324502852,-0.4114531064930479,-0.2519403706721725,4,0,1,0,0,0,0,1,3
1.7011389360969928,0.5914240892040734,1.5853126976990388,-0.0705293944571655,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,9,1,0,0,1,0,2,8,3
0.8535731369745312,-0.0601931625793567,0.3837339355020172,-0.8859843180828314,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,1,1,0,0,0,0,2,6,3
-0.1823406175084774,2.631340798290205,0.5038918117217194,0.0576135221125819,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,7,1,1,0,1,0,2,8,3
0.4768772262534372,-0.2033913086366025,-1.2984763315738133,-0.8626856059792409,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,4,0,2,0,0,0,2,6,3
-1.4066023273520332,0.2692282605752705,-0.4573711980358981,-0.8393868938756505,-0.5693506376457914,2.5148118488587903,0.182197529943736,8,2,2,0,1,0,0,8,1
0.7593991592942577,-0.1403315745930448,-1.7791078364526218,-0.4200100760110223,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,3,1,0,0,0,1,2,5,3
1.7953129137772663,-0.4474193419405787,-1.4186342077935157,-0.4083607199592271,-0.5693506376457914,-0.3914786016783596,2.787024933639187,3,1,1,0,0,0,1,1,2
1.512790980736446,0.7875004497457608,0.1434181830626128,3.1524591132061803,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,3,1,2,0,0,0,0,9,3
-1.5007763050323066,0.3746562534293436,1.2248390690399324,-0.6141660102076094,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,8,2,3,0,0,0,0,3,3
0.0060073378520695,1.0998431949302578,0.5038918117217194,0.554652713655845,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,9,1,1,0,1,0,0,9,3
-1.1240803943112123,0.0655978693929485,-1.2984763315738133,0.1080940650036946,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,10,2,1,0,1,0,0,3,3
-0.8415584612703921,0.4728586517575924,0.5038918117217194,-0.3928282452235001,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,9,1,1,0,0,0,0,1,3
-1.59495028271258,-0.3219567460830836,1.705470573918741,1.1992504151885142,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,8,2,1,0,0,0,0,0,3
-0.653210505909845,-0.3150595876720694,-1.2984763315738133,0.2362369815734421,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,9,2,1,0,0,0,0,3,3
0.1943552932126166,-0.3393638601680239,0.0232603068429106,-0.1559580055036638,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,0,2,2,0,1,0,2,8,3
0.5710512039337107,-0.3603837715158765,-0.9380027029147068,-0.4433087881146128,-0.2465603476137659,3.2738430318169462,0.182197529943736,1,1,1,0,1,0,0,8,0
0.6652251816139841,0.1598590343434749,-1.6589499602329196,0.3371980673556674,0.0762299424182596,-0.4114531064930479,-0.2519403706721725,10,1,0,0,1,0,2,6,3
-0.5590365282295715,-0.4421643641036155,0.1434181830626128,-0.3889451265395684,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,2,2,2,0,0,0,0,9,3
3.0195746236208216,0.091544322462954,1.3449969452596344,-0.8122050630881282,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,5,1,2,0,1,0,0,3,3
-0.3706885728690245,4.742199708175339,-0.2170554455964936,0.7682242412720908,2.012971682610413,-0.4114531064930479,-0.2519403706721725,1,1,1,0,1,0,2,8,3
-1.9716461934336744,-0.3768055772563864,0.6240496879414215,-0.1171268186643464,0.3990202324502852,1.4262013364582768,0.182197529943736,8,2,1,0,0,0,0,1,1
0.1001813155323431,-0.3850164801266413,-0.5775290742556002,1.731237674887163,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,10,1,3,0,0,0,0,1,3
1.3244430253758988,-0.1501846580373506,1.705470573918741,2.3408873082644464,-0.5693506376457914,-0.3814913492710154,0.182197529943736,5,1,1,0,0,0,0,4,1
2.1720088244983606,0.0025381353493907,-0.4573711980358981,-0.3268152275966605,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,5,1,1,0,0,0,0,1,3
0.1943552932126166,-0.4966847591621082,0.6240496879414215,-0.7617245201970156,-0.2465603476137659,0.9568004733131016,1.050473331175553,0,1,1,0,0,1,0,9,0
-0.2765145951887509,-0.2027344364069821,0.6240496879414215,0.0886784715840359,3.9497134228025663,-0.4114531064930479,-0.2519403706721725,1,2,1,0,1,0,2,8,3
-0.653210505909845,-0.4474193419405787,1.3449969452596344,-0.2375034978662304,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,0,2,1,0,1,0,2,8,3
-1.7832982380731273,-0.3738496522230946,-0.2170554455964936,-0.9830622851811248,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,8,2,1,0,0,0,2,11,3
1.3244430253758988,-0.1235813327377247,-1.6589499602329196,-0.9558804543936028,0.0762299424182596,-0.4114531064930479,-0.2519403706721725,0,2,1,1,0,1,0,3,3
1.2302690476956253,0.5165406550273486,0.1434181830626128,-0.470490618902135,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,0,1,1,0,1,1,0,9,3
0.9477471146548048,-0.1354050328708918,0.3837339355020172,0.4614578652414832,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,1,1,1,0,0,0,0,1,3
1.512790980736446,0.0340680023711696,0.5038918117217194,0.2634188123609643,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,5,1,0,0,0,0,2,6,3
-1.7832982380731273,-0.3682662382713213,-0.3372133218161958,-0.2258541418144352,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,8,2,1,0,1,0,0,8,3
1.4186170030561722,2.4234407376153504,0.5038918117217194,0.2323538628895104,0.0762299424182596,-0.4114531064930479,-0.2519403706721725,2,1,2,0,1,0,2,8,3
1.7953129137772663,-0.2007638197181209,-0.0968975693767915,-0.4860230936378619,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,5,1,0,0,1,0,2,8,3
-0.0881666398282039,0.2748116745270438,-1.1783184553541108,-0.8549193686113774,0.0762299424182596,-0.4114531064930479,-0.2519403706721725,0,1,1,0,0,0,2,6,3
1.3244430253758988,-0.2973240374723188,-1.2984763315738133,-0.7656076388809473,0.0762299424182596,-0.4114531064930479,-0.2519403706721725,10,1,2,0,1,0,2,6,3
1.7011389360969928,-0.39946766917829,-0.4573711980358981,-0.6258153662594046,0.0762299424182596,3.243881274594913,2.3528870330232787,2,1,2,0,1,0,0,8,0
0.9477471146548048,-0.2470733119063587,-0.8178448266950046,-0.6685296717826538,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,5,1,0,0,0,0,2,6,3
1.0419210923350783,-0.3055349403425737,-1.1783184553541108,-0.8316206565077869,0.3990202324502852,-0.4114531064930479,-0.2519403706721725,7,0,0,0,1,1,0,8,3
-0.3706885728690245,0.0908874502333336,-1.4186342077935157,-0.198672311026913,0.0762299424182596,2.315066800711907,1.050473331175553,4,1,2,0,1,0,0,3,1
-0.7473844835901186,0.093186503037005,-1.0581605791344089,0.2284707442055786,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,7,2,1,0,1,0,1,8,3
0.7593991592942577,-0.4149041665743692,1.8256284501384432,-0.6801790278344491,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,6,1,2,0,1,1,0,1,3
1.6069649584167194,-0.3754918327971456,-1.2984763315738133,-0.4860230936378619,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,5,0,1,0,0,0,2,6,3
-0.1823406175084774,-0.2628382454172481,-0.4573711980358981,-0.0938281065607559,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,3,1,0,0,0,0,0,1,3
1.2302690476956253,-0.1534690191854526,-1.0581605791344089,0.2983668805163499,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,11,1,3,0,0,0,0,10,3
-0.8415584612703921,-0.4175316554928508,0.263576059282315,-0.5132049244253841,-0.2465603476137659,3.1539960029288165,0.6163354305596446,4,1,2,0,0,0,0,8,0
1.88948689145754,-0.3534866131048624,-1.0581605791344089,1.036159430463381,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,5,1,1,0,0,0,0,10,3
-0.1823406175084774,-0.5968577741792181,0.8643654403808259,1.1021724480902206,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,10,1,1,0,1,0,2,8,3
-0.1823406175084774,-0.4474193419405787,-0.0968975693767915,-0.3384645836484557,2.3357619726424383,-0.4114531064930479,-0.2519403706721725,2,1,1,0,1,0,2,8,3
1.1360950700153518,-0.1643074109741891,-0.2170554455964936,0.0343148100089915,0.3990202324502852,-0.4114531064930479,-0.2519403706721725,6,1,0,0,1,0,1,8,3
-1.3124283496717597,-0.4477477780553889,0.7442075641611237,-0.7694907575648791,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,7,2,1,1,0,0,0,5,3
0.5710512039337107,-0.4231150694446241,-0.9380027029147068,-0.6607634344147904,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,11,1,1,0,0,0,0,1,3
1.1360950700153518,0.0843187279371297,-1.2984763315738133,-0.6568803157308586,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,4,1,2,0,0,0,2,6,3
0.5710512039337107,-0.4408506196443747,1.4651548214793366,1.187601059136719,0.7218105224823107,-0.4114531064930479,-0.2519403706721725,3,1,0,0,0,1,0,5,3
-1.3124283496717597,-0.3482316352678993,-0.9380027029147068,-0.4161269573270905,-0.5693506376457914,1.4861248509023417,0.182197529943736,7,2,1,0,0,0,0,4,2
0.9477471146548048,0.8604132672336244,-0.8178448266950046,-0.9131661488703536,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,3,0,0,0,0,0,2,6,3
1.2302690476956253,-0.4431496724480461,-0.0968975693767915,-0.2375034978662304,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,5,0,1,0,1,0,0,5,3
1.7011389360969928,0.0452348302747163,-1.4186342077935157,-0.0394644449857115,-0.5693506376457914,1.4162140840509327,0.182197529943736,11,1,3,0,0,0,0,1,1
0.8535731369745312,-0.3521728686456216,-0.9380027029147068,-0.8083219444041965,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,4,1,2,0,0,1,0,1,3
-0.3706885728690245,-0.3015937069648513,-1.4186342077935157,3.1252772824186583,0.7218105224823107,-0.4114531064930479,-0.2519403706721725,8,2,3,0,0,0,0,8,3
-0.8415584612703921,-0.4474193419405787,-0.9380027029147068,-0.7034777399380394,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,9,1,1,0,1,0,0,8,3
0.4768772262534372,7.830484495735616,-1.1783184553541108,-0.7228933333576982,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,2,1,2,0,1,1,0,8,3
0.4768772262534372,0.0541026053745916,-0.9380027029147068,0.3876786102467801,0.0762299424182596,1.4361885888656207,0.182197529943736,8,2,3,0,0,0,0,11,2
-1.2182543719914858,1.7806912609317953,-1.7791078364526218,0.9468477007329508,-0.5693506376457914,0.7470681727588743,1.050473331175553,4,2,2,0,0,0,0,10,1
0.5710512039337107,0.0041803159234417,0.0232603068429106,0.0537304034286502,-0.2465603476137659,2.8044421686717707,2.787024933639187,2,1,1,0,1,0,1,0,0
1.7011389360969928,-0.1035467297343027,0.263576059282315,-0.6801790278344491,0.0762299424182596,-0.4114531064930479,-0.2519403706721725,10,1,1,0,0,0,0,3,3
-0.464862550549298,-0.202406000292172,0.1434181830626128,1.2536140767635586,0.0762299424182596,-0.4114531064930479,-0.2519403706721725,0,1,1,0,1,0,0,9,3
0.8535731369745312,-0.4901160368659042,-0.6976869504753024,0.2711850497288278,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,0,1,1,0,1,0,0,5,3
-0.3706885728690245,-0.0014030980283315,1.4651548214793366,-0.5403867552129062,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,3,2,1,0,0,0,1,4,3
-0.0881666398282039,-0.4172032193780405,-0.3372133218161958,-0.6452309596790633,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,6,1,0,0,1,0,2,8,3
0.4768772262534372,0.8183734445379193,0.1434181830626128,1.098289329406289,-0.2465603476137659,1.0966220070159198,1.4846112317914617,7,0,0,0,1,0,0,0,1
-0.9357324389506656,0.5103003688459549,-0.2170554455964936,-0.3268152275966605,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,9,2,1,0,0,0,0,1,3
0.0060073378520695,6.6188836682008025,-1.2984763315738133,-0.664646553098722,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,0,1,1,0,1,0,2,6,3
0.2885292708928901,0.0882599613148521,0.1434181830626128,-0.6879452652023125,-0.5693506376457914,1.5460483653464068,0.6163354305596446,2,1,2,0,1,0,0,9,0
3.584618489702464,-0.4474193419405787,0.263576059282315,-0.6529971970469268,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,3,1,0,0,0,0,0,1,3
1.512790980736446,1.9688851547180384,-1.2984763315738133,1.3429258064939886,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,10,1,1,0,0,0,0,3,3
1.7011389360969928,0.4524956126393602,-1.2984763315738133,-0.4976724496896571,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,10,1,1,0,0,0,0,3,3
1.4186170030561722,-0.0263642427539065,0.3837339355020172,0.2517694563091691,0.3990202324502852,-0.4114531064930479,-0.2519403706721725,4,1,2,0,0,0,0,1,3
0.5710512039337107,-0.4533311920071622,0.6240496879414215,-0.5947504167879507,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,9,1,1,0,1,0,1,5,3
-1.4066023273520332,-0.3781193217156272,1.5853126976990388,-0.3501139397002509,0.0762299424182596,-0.4114531064930479,-0.2519403706721725,6,2,2,0,0,0,0,4,3
-0.3706885728690245,2.05526385291312,0.8643654403808259,0.4226266784021657,-0.5693506376457914,1.3562905696068677,2.3528870330232787,10,1,2,0,0,0,1,3,0
0.0060073378520695,-0.5521904625650315,0.5038918117217194,0.0187823352732645,0.0762299424182596,-0.4114531064930479,-0.2519403706721725,6,0,2,0,0,0,2,6,3
2.5487047352194545,0.8965412398627461,-0.5775290742556002,0.2750681684127595,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,11,1,3,0,0,0,1,1,3
3.207922578981369,-0.4415074918739951,0.984523316600528,-0.1404255307679368,0.3990202324502852,-0.4114531064930479,-0.2519403706721725,5,0,0,0,0,0,0,0,3
0.9477471146548048,-0.2956818568982678,1.5853126976990388,-0.3656464144359779,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,1,1,0,0,1,0,0,1,3
0.4768772262534372,-0.3823889912081597,-0.2170554455964936,-0.6413478409951316,-0.5693506376457914,3.0940724884847515,0.182197529943736,3,2,1,0,1,0,0,8,1
1.7011389360969928,-0.1035467297343027,0.263576059282315,-0.6801790278344491,0.0762299424182596,-0.4114531064930479,-0.2519403706721725,10,1,1,0,0,0,0,3,3
0.7593991592942577,0.4741723962168332,0.8643654403808259,0.418743559718234,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,10,1,2,0,0,0,0,5,3
0.3827032485731636,-0.4474193419405787,-0.8178448266950046,-0.7151270959898347,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,9,1,1,0,1,1,1,5,3
-0.653210505909845,-0.4467624697109583,1.1046811928202305,0.2556525749931008,0.3990202324502852,-0.4114531064930479,-0.2519403706721725,9,1,1,0,1,0,0,1,3
0.0060073378520695,-0.4461055974813379,-1.2984763315738133,-0.1015943439286194,-0.5693506376457914,1.7058444038639131,0.182197529943736,0,0,1,0,1,0,0,3,0
-0.9357324389506656,2.331150189353685,0.5038918117217194,-0.7384258080934252,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,6,2,2,0,0,0,0,9,3
-0.7473844835901186,-0.1514984024965914,-0.5775290742556002,-0.7073608586219712,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,4,1,2,0,0,0,0,1,3
0.4768772262534372,0.0541026053745916,-0.9380027029147068,0.3876786102467801,0.0762299424182596,1.4361885888656207,0.182197529943736,8,2,3,0,0,0,0,11,2
-0.3706885728690245,-0.0831836906160705,-0.4573711980358981,-0.7617245201970156,-0.5693506376457914,3.1340214981141283,1.9187491324073704,9,1,1,0,1,0,0,8,0
0.9477471146548048,0.5362468219159604,-0.5775290742556002,-0.6413478409951316,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,1,1,0,0,1,0,2,6,3
-0.464862550549298,-0.2523282897433218,-1.4186342077935157,-0.1093605812964829,0.0762299424182596,-0.4114531064930479,-0.2519403706721725,9,1,1,0,0,1,0,1,3
0.2885292708928901,-0.4805913895364085,-0.6976869504753024,-0.6180491288915412,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,0,2,1,0,1,0,0,5,3
0.0060073378520695,-0.4474193419405787,-1.1783184553541108,1.4050557054368966,0.3990202324502852,1.5959846273831275,1.4846112317914617,1,1,0,0,1,0,0,3,2
-0.5590365282295715,-0.3383785518235934,-0.8178448266950046,-0.2297372604983669,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,0,1,1,0,0,0,0,5,3
1.7953129137772663,-0.4474193419405787,1.1046811928202305,-0.6102828915236777,0.0762299424182596,-0.4114531064930479,-0.2519403706721725,5,1,2,0,0,0,0,1,3
-0.653210505909845,-0.6241179717084645,0.5038918117217194,0.6594969181220021,-0.5693506376457914,-0.4114531064930479,-0.2519403706721725,2,1,1,1,1,0,0,0,3
1.2302690476956253,-0.4260709944779159,0.984523316600528,-0.664646553098722,-0.5693506376457914,0.5073741149826145,1.050473331175553,9,1,1,0,0,0,0,3,0
-1.3124283496717597,-0.3144027154424489,-1.0581605791344089,-0.5015555683735888,-0.2465603476137659,-0.4114531064930479,-0.2519403706721725,4,2,2,0,1,0,0,8,3
